"R","S","T","U","V","X","Y"
-0.234873020167906,-1.13961391929981,-0.612927797155237,0.298605048760827,-0.34004526472529,0.440011841876318,-1.12291789770884
1.49141214864632,2.27397658328008,2.43340697749623,1.09613202774259,0.344438286420157,0.546239825089155,0.962345653502881
0.547927132791756,0.57380064820771,2.29313258015395,2.68462095169209,1.93498608350109,0.299408769883086,1.16328995815298
-0.90609147771605,-0.0073617860842854,-0.334975585386023,-0.269855702152192,-2.20511468994404,0.290062392327735,-1.56321021763221
0.57281123424287,0.892590690553675,1.01835951980243,0.143184307166826,0.752272739643024,1.31135731373255,-0.737384090098578
1.33445237309464,-0.0576585110336202,-0.650199835633392,-1.18692158239309,-2.15404542251554,0.0501184140163586,0.424130888317463
2.54637491928319,3.34397824085435,1.09216340281774,-1.40319493074764,-1.6251165678019,2.42241050464621,-0.816930546664713
-0.0296621361310847,-0.203331666508023,0.9612196917583,1.42011465734461,1.67089669204669,0.203250502375121,-0.158439395135126
0.518234201781871,0.231699561021988,-0.494815892436148,-0.955639278170762,0.433509773453954,-0.145874808797114,-0.31102383189952
-0.75840758094381,0.135423835215455,0.44047543257289,0.405556759004196,0.759382720896596,-0.881650761233606,0.55273796556076
0.253524287698783,-0.373489489519485,0.503382621905876,1.52433601588919,0.0926965330795269,0.0071058046491927,-0.305174961206577
-0.186473192333108,0.222382847924779,0.598113197861561,0.637341037097471,0.756267279281935,0.499630382556955,0.153196678267323
-1.44287395183541,-2.21156245668453,-1.1501665529107,0.94088213319578,1.1024371803707,-0.336118562946948,0.640145918172401
0.927009550836673,-0.873358158601599,-1.27885698070484,-0.865820418757388,-0.752691199649753,0.797692171829976,0.201780244259192
-1.19314006560947,-0.915387311033668,-1.34012505506973,-0.81809069540307,0.613485944562353,-0.0422439858086418,-0.313854853853212
0.538927547865825,1.28283666147985,1.05017374316306,0.381500770471552,-0.431538167064038,-1.40216973566105,-1.14033934450497
0.206439274916045,1.23695277654025,1.38811917757403,0.550994034861497,0.995486638852742,-0.17558632637237,0.167505289777345
1.04802169953936,1.51530964394248,0.807483565173197,-0.522359696473945,0.753166378842998,0.689739791677644,0.874315371040132
0.404133426845356,1.11636726373171,0.593780096839496,-0.42260138158923,-0.144649419682807,0.685455693922518,0.750882469415231
3.25498676626583,3.49231975785321,2.89551661060544,0.809891633245423,0.799754639306163,2.92892599183355,-0.28146414435329
1.05190865516662,0.00533545597005396,0.986803025574196,0.959761252528528,0.818570617428041,0.830819071838844,0.798165790845381
1.99105275710377,1.48753631071919,2.2978865958053,1.75568402299904,0.0897414961256667,1.52551731481942,-0.449014408715921
-0.203964136870004,0.585581344050142,0.633815018651559,-0.239459561348681,1.30074428027903,0.324572897693546,0.574333182922757
1.073692576618,0.853696211260172,2.27582887772432,2.76261624475966,0.884084040400117,0.559672898030688,0.663795335245308
-0.540710853270981,-0.277842629700274,0.56393012292294,1.22677275014696,1.0978086507927,0.567407358772264,0.17797591073459
-0.558873090627008,-0.613713659713774,-0.956238039873545,-0.484230448931318,-0.65949451156357,-1.45398858987239,-0.575623371701685
0.197705383929664,-0.414483924299044,-0.495809843410962,-0.406445674209379,-0.742258745270474,0.871267614431216,-1.51040222561561
2.55347223482203,2.13067229578748,0.858782020034787,-0.878298401120891,-1.8627525792002,1.80900124764319,-1.46105588514129
-0.750708088307027,-0.3161041350207,0.233760726334054,0.79708375191685,0.325585744120749,-0.0454379114081674,-0.579195027362807
0.0199387930754462,-0.758525105284053,0.138209122183053,0.945280281005211,0.871240290170556,0.811533890350029,0.604169269053704
0.267413904165226,-0.641477406360965,-0.554519047657382,0.0167675594850148,0.166616402497276,0.00761941183208321,0.532058116083172
-0.643179453001303,0.117166098931066,-0.20734610219237,-0.154349398056003,0.878765602643941,0.0093802668898332,0.0688013308955202
-0.770969088063898,-1.26352008295603,-1.18709338473453,-0.759300947903013,-0.615302362657939,-0.0749558252335688,-0.409260151895767
0.399473802516798,1.29242664421865,1.48890644393695,0.518022611216203,0.185757768524827,-1.02114325631665,-0.591101276680405
1.16243875833038,1.03928845438609,1.85695178272038,1.74839297334092,1.33033137283406,1.17695955688471,0.741520938294426
-0.928003160981328,0.459217837975631,-0.44799742443217,-1.09365822679482,-0.474378309991842,-1.82263493300914,0.570833484476845
-0.460880122266536,-0.606917648441133,-0.347622968523275,-0.0287531956195818,-1.56572775863768,-1.51097164200261,-0.0272155247764298
-2.32117381429708,-1.19125684433726,-0.284688851884436,0.322118427887373,-0.947603809138429,-2.41683307322771,0.312155664738043
0.0574442022597808,-0.208140065530188,0.193574999991596,0.456969372727072,0.190966985825552,0.895005977864855,0.442506715059421
-1.15611473450722,0.329940683802547,0.201369699244975,-0.00429403210536868,0.440434157893975,-1.37972787930068,0.0961654930659769
0.229743862650007,-0.442844996066508,-0.0649211679186816,0.195926785950172,0.0534191635450911,0.274110534819052,1.46597552189075
-1.04832102371118,-0.894262230605133,-1.1055956524998,-0.75958235271952,-0.679083138428637,0.18724445268306,-0.229225405309753
0.95052765995408,0.447567067912043,-0.729689578789331,-1.24747182395418,0.252483039884262,0.913409679503234,0.150667002203911
1.45449190745724,0.882823586441844,0.630409827749229,0.17321257006209,-0.960638132430824,0.206435868126199,-0.964825684449393
1.13934829988006,1.34683177386624,0.720054872146414,-0.174649796690692,0.496061732976354,1.73098879744816,1.10545177519316
-1.07355401337096,-0.304713603345858,0.129346325135935,0.471418950962807,-0.276275452134915,0.333891633845276,-0.705946024446479
0.387617955724331,0.143169222015459,-0.0746124551312268,-0.000481197257868188,-0.0605602899432407,0.590806685079037,-0.683489003607653
1.14714117689148,0.612433262892087,0.244441924508291,-0.511742254341303,-0.28347353445385,1.00223769521477,-0.229684613493244
-0.584153668196244,0.582617538094764,0.333118856920921,0.0834916350617315,0.124828272090934,-0.521284978279891,-0.356591205497477
-1.22846735327898,-1.30319980133193,-0.0901615002842087,0.958150179084807,0.99672989826929,-1.59413017538636,-0.613841887764715
0.797184877060643,0.296097008643308,-1.1448299572323,-1.91323313717036,-1.55006624329406,-0.0431878292728891,-0.583222251831093
-0.0129189961075381,-0.182105012149867,0.827203697902764,1.02502485632133,0.731405648179565,0.320917988533685,1.70135579866926
-2.14881927087611,-1.33362638458472,0.313300140299673,1.56868263695775,1.8253237078782,-1.63293187764109,1.52822401303327
0.686595839969917,-0.532693213343675,-1.94128287199318,-2.16076004077699,-0.0836733285566084,1.34836863526737,0.551449962325145
-1.11569617887625,-0.307884950064202,-1.23425414195823,-1.41907163969881,0.53663486741803,-2.01061669149521,0.590008581398507
0.659985384343845,0.222878813938701,0.410304870738646,0.624442240541493,0.0656076928922292,0.37758208998611,0.25798383540233
-1.23843073138892,-2.03711343871921,-1.31796811523224,0.292378024552747,-0.72760050563858,-1.42321763246987,-1.407605137779
-0.261256321071684,-0.71587941591159,-0.21350096968526,0.114806284571537,-0.468366593334927,-0.873407047568896,-0.191910672519411
-0.570249579998705,0.285074245974793,0.439122826413241,0.715590839606853,1.08648024031194,-0.567572232962051,0.278114100404061
-1.80987825642975,-0.523408270981497,-0.84405988184728,-0.250044575206308,0.85242185977842,-2.08433393062027,0.617495878956268
0.837490767204873,1.31778200145668,0.646638905106795,-0.340977653683603,0.876891184525154,1.16756012288428,1.49374133375256
-1.23669421754018,0.379681871509117,-0.263993213882021,-1.02780473905989,-0.136494230794488,-0.352397156109451,-1.26935848734545
1.51438765112008,-0.81328463268501,-0.795829802589283,-0.538765051091722,-0.393310251919429,1.42919934353628,-0.60544119746359
-1.09118964584459,-1.82807112969598,-1.85670781340368,-0.468119277214002,-1.2345608740577,-2.05695711185796,-1.23319877765238
-0.365843022981762,0.60041383566204,-0.380238705907327,-0.78688032859144,-1.89630362166564,0.225660697431663,-1.08427461146311
0.312851752819938,1.00946389290008,0.1555856538261,-1.0372389716569,0.0169932727267666,-0.578457003552199,0.613150397414747
-1.69475778596648,-2.46273021220046,-1.90324940723709,-0.559290016021627,0.0924765878129647,-0.376158265603904,1.39672885524841
0.616719804792511,-0.904576092904509,-0.321232645471976,0.499678106522542,-0.644265789045168,-0.244917029768109,-0.182492653416172
-1.27319092115824,-1.7601939290917,-0.86738910906964,0.112735684752465,-0.0446449833433667,-0.0909973689145014,0.291141271463013
-0.157890088997338,0.470923894226413,0.00183052640215393,-0.530374334208922,-0.770512196315604,0.0650788771540267,-1.23684465169666
0.705518046760196,-0.125055956184536,0.197385771306541,0.407651310753387,0.967464521201886,2.00649383921271,1.45784697797237
0.252338086142072,1.00676699083181,1.02654766544212,0.293523293115694,-0.543808142501803,-1.64053295047725,-0.315953124068807
-0.282216125249594,1.27892018483016,0.579268684917329,-0.657907938346221,-0.00699960818133704,0.665343978088107,0.2313444136852
1.5136378688639,0.577134405044347,0.389033215943906,0.176369346327344,0.00501561748265578,2.7208692647666,0.278998142774347
-0.659037750302393,-0.92004729273245,-0.765327241791891,-0.0271947398825802,0.610774066881556,-0.183976912431176,-0.285806712668956
-0.792843328910769,-1.59291097025337,-0.480799081849512,1.09255899240302,1.88353674934273,-0.913694113593017,1.16971463857723
-0.791350953534637,-0.381608238013955,-1.41593767013222,-1.46325648669807,-0.952210513094336,-0.592742240974266,0.565357983924006
1.29653706122594,-0.315149134701654,0.792728687421201,1.46426503223621,0.251067919837892,0.714149770754833,0.751397927000314
-0.0126931877193133,-0.305770065343116,-0.833088491439174,-0.782541318164234,-0.947663702685981,-0.0643357654955371,-2.08326846355032
-0.684894498157702,-0.359088672218161,0.521593379185297,1.12299245974806,0.0053003004158859,-0.203398786460981,0.836269783112238
-0.867725879494397,-0.293065984518974,-0.0348664420728643,0.749181056210976,0.175334868305654,-0.620752197369567,0.526189878798943
-0.459470078932153,0.0765313700177589,-1.01082403788083,-1.20065280165457,-1.71870881606305,-0.541744141848505,-0.649308329188684
1.1049612841791,1.47138545324639,-0.0774827374129185,-1.50662188385887,-0.468743074019348,0.769237156852023,-0.955916593561917
1.82655762758581,2.0250569210072,1.51413837776075,0.0761818882065992,0.856299714224979,1.92743104375983,0.175777479594521
-0.0776641041977062,-0.158206419420169,-0.665538862346076,-0.852447580267232,-0.556732293965289,-0.360423383932111,0.0626899580560924
1.21513227714925,1.29935013556172,0.926277689989694,0.0529663768267478,-0.150602374011097,1.37802280693349,-0.258069673123367
0.648684253642215,-0.231812109430024,-0.247911129067303,-0.185831544333589,0.385680440343191,1.08561884174312,0.213607846734497
0.333503804394379,0.77289695840083,0.446721971619873,-0.200645953936808,-0.859664986501627,1.94244587451795,-1.44343063921576
-0.0222600390019652,-0.733283206476863,-0.55578996809265,0.0207928457831119,-0.268389046490081,-0.581207703709746,0.225720641850105
-0.692451389253083,0.511597758081486,0.527647630921699,0.0747199891221522,-0.896151758551539,0.475398880772464,0.284890115154566
-2.52831750541475,-1.50545600640721,-3.03451595405189,-2.58443362127676,-2.47773130721345,-1.12142314996216,-1.58288017597446
0.73019782808868,0.580828068811817,0.129697764293923,-0.521839111402722,0.892799924777314,0.536518124636781,0.632837952655557
-2.05835812915244,-2.058512098669,-1.04770266499068,0.507884087107813,1.33795818387009,-0.559578478127199,-0.417076409516224
0.555604740145448,0.10862195495465,0.00165599118799625,0.0245700168027503,-0.267528954165595,1.28103526962768,-0.872563084971981
-0.251642018196389,-0.770417503846381,-0.983356874931505,-0.72692665895929,-0.663995791387024,0.0127769935921938,-1.92138438827398
0.827536077793837,0.0459559450249614,-0.274941084258911,-0.483530154772441,-0.903803130350374,0.779700588767685,-1.15583223704204
-0.186283371670753,-0.203651833392083,0.236514950754215,0.409558349759101,-0.298738431628177,0.593744290920309,0.272430039964501
1.93840036547899,1.32232017142299,-0.0387841560578201,-1.17151704836425,-0.874451706567828,-0.131108772688878,0.103827624969908
-0.425854949938709,-0.359746795227692,0.772050867709909,1.38747511272262,0.380673156550993,-0.527176122412469,0.354349231111525
0.677763416684614,-1.26792607414385,-0.580516889071703,0.295023351797433,1.08042379182943,1.26071551299891,-0.0892444468304337
0.4960355394762,1.47674667037577,0.817948077953211,-0.63764512460604,-0.997788248933805,-0.261655755563767,-0.413227204520908
1.21106421353745,0.767544770939464,-1.35722924577039,-2.84749281199998,-1.60926106134774,0.453187193933129,-0.414510544555552
0.393014657247092,-0.320497925606481,0.599137868402907,1.13747802427081,1.03924809740369,0.207406928130504,1.07092447340352
-0.51750079638332,0.172487759308137,-0.555155717517442,-0.907811791578859,-0.579797732559313,-0.617641815598274,0.277070094117722
-1.55395192803507,-0.355590733283835,-0.910940680107251,-0.780036269706331,-0.291041434545561,0.11050706370485,0.0930821454069566
-0.960044610786557,-0.132024863361556,0.369203870117318,0.702680143367161,1.45013216120443,-1.05754433851568,1.44126405239362
0.166383205782664,-0.497086821300406,-0.296572871740566,0.214077550297094,0.289927353217862,-0.172903305305686,-1.05290399906528
-0.0226129302905218,0.185038182391387,1.11285260224196,1.01472151775106,0.474915023744629,1.13419931578245,1.41256720645869
-0.185073523053866,-1.33322609875255,-0.990572033706854,-0.184926808661776,0.427911757661181,-0.0680337693135171,0.0239411545946356
0.128676209551848,-0.335489867472215,-0.66244531771383,-0.370007196247815,-1.20687124462919,-0.602639893478357,0.100376980131896
1.22388282830857,1.0170627831318,0.955078285605881,0.384417446520254,0.00301766069437091,0.621990944200513,-0.213234325119407
-1.01642983169349,-1.31165589106556,-0.762448729482747,0.637352800419315,0.470975570588711,-0.533742617814932,-0.456031247628683
2.05948641606024,2.25132810256093,1.38029201276763,-0.528205479429139,-1.32083980745372,0.286085194351693,-1.32916156468046
-0.26681392799033,0.137533908309683,-0.521592147843393,-1.05708482492434,-0.779470478231156,-0.311084700219579,-1.38105277738832
-0.503094696533855,-0.999244154287824,-1.76851778601349,-1.51583100187777,-0.504668121463988,-0.607360462772633,-1.13543811612297
0.766070406104,0.0881874124876567,-0.0526430631582281,0.0838006557151265,-0.300873136428331,1.04862664250967,0.0264242284897236
-1.44619149391762,-1.82811479965972,-0.883587373937978,0.694266459945664,-1.00648107757404,-0.612622394329101,-1.14396738953667
-0.129635536126388,-0.440469326520342,-1.98593966111436,-2.16133534740354,-0.950477985445801,-0.542547185618768,-1.01613628405972
-1.79377903619331,-0.240020837488556,-1.5358665408333,-1.98456094293405,-0.709544915469206,-1.85325276307059,0.0184492271487386
1.70726969713563,0.385672257346172,-0.707407429925416,-1.23594818325444,0.172471577511306,0.331143574446342,0.427560674427975
-1.48398276186785,-1.15894978840078,-1.37743323624122,-0.742169110193691,-1.025653376766,-2.22808214845524,-0.707134586093181
0.333323242051435,1.249651350984,0.412853419544659,-0.437003903405959,-0.175316889359978,1.73222034370402,0.0109278279629034
0.318548350042302,-0.10495298483317,-0.471557224901108,-0.461485949898833,1.65771842159625,-0.963788805319252,1.27759200113675
