"P","R","S","T","U","V","X","Y"
0.768177967224135,0.294596486108178,0.227606935982288,2.03972266784622,2.68762897705187,2.442956471979,0.595422525798293,1.9151622905749
0.578595007105523,-0.83920034985962,0.13981693764678,0.748716799345214,0.871244682516583,-0.0511600485119272,-0.933995266090512,0.401947284476609
-1.5880996270065,0.194928640663656,-0.423025267203658,-1.77196462671289,-1.85998035309511,-1.88186015754835,0.819492632294998,-2.05170329496991
0.797757644288225,-0.552085533747079,-0.921352081337976,-0.477548235075093,-0.0801500514169512,0.310819387395174,0.158814445302796,-0.208166009963379
0.779196501288737,-0.173016293855025,-0.315626125269409,-0.223242592551561,0.134825693282324,-0.933953743040168,0.654733485085881,0.119554835058151
0.0556419590542142,-0.139061193270072,0.0484919995709712,-0.046512382584107,-0.210760043114574,-1.33775051707681,1.37861541765062,-0.171519080088082
-0.917618927037868,-0.448247703760801,0.419632203635799,0.00631980410975177,-0.274179826011536,0.715039374982631,0.238350871383571,0.601208506059961
-0.731027275767814,-0.34480315442266,-1.69918044694737,-0.520808265947983,0.897940163074577,1.64912836600448,-0.234936047575749,1.82149215852118
1.44683424601648,-0.108924795219196,-0.338455393826648,-0.209772153541703,-0.207646236089973,-0.411061693454615,0.321141362452275,-0.584992408525867
-0.419578762854421,1.49487587153752,0.353974780176003,0.747204923315668,0.755069571266006,-0.378983686334957,1.02684592178764,0.0315658309960028
1.272576066498,1.04244879459741,0.303120194142313,0.586077852022484,0.597158744096687,0.260634720405474,0.136402905794724,0.0970171031126313
-0.116971405928793,0.835684004283612,0.943331592223072,0.953722875293666,0.471971682668043,1.0258195292725,-0.623729459395179,0.653253128470758
0.978479895799057,0.866357048220195,0.277764520183615,0.313951798622248,0.258291284311867,2.03967006653763,1.25486712690329,1.94562310751589
-0.133507598646483,-2.37633139601861,-1.83751628293805,-0.897054513451929,0.592087856138379,1.0317830469322,-2.35289631312072,0.109626848651493
-1.07233516421255,0.0391590663133624,-0.0190832062522078,-1.524081812559,-2.07505706710447,-0.662012895760136,0.884342916500327,-0.195460791467975
0.861450969054898,0.913466299890098,1.10218564367382,0.703319476386951,0.150393696962192,-0.207965465455095,0.196736246269112,0.0962536005346196
0.335185234765815,1.72277605666272,0.983677085170555,1.42963186837687,0.986257421700981,-0.686730727061069,1.84119663873982,-1.13298854214147
0.65280461561237,-1.2751815502292,0.414540540289195,-0.325959255002486,-1.01192736546654,-2.06672519199547,-1.50648921368691,-1.6530385045604
-0.951353037118846,0.387643263446258,-1.0721266587334,-0.263359967363187,0.501335227352846,-0.101230922301018,0.58724274991414,1.3171223593621
-0.0973597203062752,-0.538023574588385,-0.118209194716014,-0.0708235710270591,0.24310390995532,-1.39420931289912,-1.41547032411534,-0.439355545481256
0.320710887033099,-1.04498735824159,-0.405270927586035,0.979791289429657,1.67653763607464,0.121557204090915,-0.301900851610932,0.312607629298572
0.371834149290873,1.31685011611351,1.5515744446395,0.236175545784808,-1.39031937254971,-1.11053438797557,1.15773611762661,-0.183540547175951
0.105501031598419,-1.22997605022705,-0.119843333168914,-0.0120421055024414,0.158897427020298,1.33870852517278,-0.227510938059277,0.461871835470769
-0.913943722926432,0.0961825000229448,1.13981260593903,0.220024089946303,-0.916823832087488,-2.01218265849251,0.404823009109439,-1.45576891856361
1.13763954532768,0.00125136158172918,0.344477586209746,0.0900539914960892,-0.133552920271906,0.00806981549791112,-0.222115802368471,0.392386109677058
0.522183396501279,0.454204335689647,0.774803911626046,1.02983522005021,0.954404588465652,-0.141621001790713,0.234765267956986,-0.737397672543212
1.57422867005739,2.43583384734999,1.37147862014889,1.67535298642835,1.00453736420631,1.27956088942626,2.68839170884913,-0.523995396232584
-0.973205344163844,0.0827533121315997,-1.25196949895486,-1.71574090081997,-0.963519880285211,-0.388171167692783,0.0245935230525333,0.886006261408682
0.579135696232306,1.17707234440808,0.788700851008132,0.0308638402397418,-0.682610096833437,-1.25852808824739,0.915230541323698,-1.43873055994243
-0.426122124346814,-0.518272986350649,0.722521413331306,-0.84854228322063,-1.99780427251626,-2.12655762057498,-0.268466646931204,-0.816923305163052
-0.294072927272767,0.163628117372074,1.04793753115728,0.758447049974865,-0.113821568446418,-0.243468817927557,-0.550892416602643,-0.285369228279979
-0.0205812665906395,-1.07557840186113,-1.32705914629568,-0.343125286416318,0.935024680626106,0.00809829680273459,-0.685409101223053,0.0193074042564789
1.87460845779869,0.973130843045472,1.30508018995267,2.17302652415671,1.54879033118173,1.50768964393674,1.5560431893751,2.1948262236845
-1.15473363954319,0.007387779076272,0.00135993264275758,1.16187230809793,1.58918112371508,2.23900522986737,0.0120321793070149,1.31478299402391
0.552387114391803,-0.547231300337999,-0.135749508261725,-0.137816222574915,-0.243073868834881,0.236998160305638,-0.994424817051683,-0.0976373260018185
0.310961370269887,0.487853767576361,0.423653548056632,1.30172933629499,1.6555393869694,1.7979813194292,-0.00233017242081001,2.10982859252055
1.66309371553564,0.0133637284622758,-0.156324285051942,1.4770559101434,2.2988040059019,2.62434175991851,0.052108079358596,0.298495141321357
-0.141917842094563,0.845922755982856,-0.885619528892668,-0.925558074166736,0.0501259034424336,0.906474162753889,0.2390779619667,-0.0651688486061387
-0.925987765257126,0.407817028116064,-0.102234890460188,-1.64062257611064,-2.32828373168318,-0.996330614138769,-0.917969856996305,-0.754776700244726
0.212726424946293,0.060537126939903,-1.35896110229994,-1.79100500680401,-1.15745651846283,-0.971303218457064,0.341014425778231,-0.64181046532266
0.690558817138754,1.12842454356671,1.18083707186124,0.440617045401868,-0.779769565015437,0.204582284045579,0.808453438895159,0.442451682098094
-0.216724840659224,0.350790495443518,0.247887372422496,-0.0186509556651932,-0.148412325212073,-0.298054293087677,1.17314782554251,0.613972197274788
0.476443022250823,-1.72733362307713,-0.293651705021969,-0.23016152733627,-0.194725718552525,0.821465299468796,-1.13820858338616,1.02418197522605
1.31983814356661,0.903826375085364,-0.0804285527787488,1.0166434812288,1.73336626335539,0.471868931587203,0.422701171982342,0.145793329607608
1.39678549078222,0.464900637734151,0.322855829344845,1.33163601866394,1.48429685265713,2.48344161968413,-0.998319653503499,1.72342200830642
0.114224726748918,1.50987493198455,0.775154153243748,0.971345135077675,0.435087518353597,0.232371665186832,0.0875161954335682,0.269188805267229
1.41911763782227,0.862475422303348,-0.0474357528650814,1.29141107675507,1.82986461146541,1.88663145041095,0.289450271954347,1.73641227277222
-0.539156708802174,-0.180862110222228,0.619099031423525,0.309679578663574,-0.0898116476697119,0.871737153199595,-0.470116957285668,1.38255206561852
-2.04175647854491,-0.0943170815753467,-1.49516744711819,-1.65638098405839,-0.674069668779933,-0.846194529604436,0.297884252306444,-0.450710893481382
-0.335634909787016,-0.00366323058749094,-0.898363858351416,-0.359811540912515,0.514425947480995,-0.381343192785819,-0.145550427542083,-0.736727395347943
-1.017497601298,0.709100410592736,0.562412060054382,-0.661516505832748,-1.27451746527599,-0.477167854088323,1.10505943463012,-0.363917043352679
-0.371658257170084,1.43909024601659,1.09608920743287,-0.099907614720825,-1.363718568965,-1.42833207389852,0.991602726496874,-1.20222924865537
-0.108168096944848,0.6653402688265,0.399297325448448,-0.382349489237336,-0.832397313386834,0.121765824091626,0.175873813146529,0.263191406416202
-1.27343542489232,-0.987780279140318,-1.65990160958652,-1.43951426686606,0.207976497643502,0.66379019939907,-2.09547312549537,0.619919042308444
-1.85115909352346,-2.5466947000273,-1.6749283763865,-1.25416519807104,0.0915976396340529,0.235484940987646,-1.77523770619635,0.992049567431984
-0.306290113380187,-0.333875560346877,-0.786721790554854,-1.31291157505972,-0.861933100103566,-0.803838854569332,0.24581448936876,-0.721501623156396
0.22667156056517,0.541804609187215,-0.319323373350794,1.12827014821527,1.86709405361443,2.27398000502941,0.346190630871547,0.732218331284858
0.384753463631497,1.09736819041264,1.33074529538501,0.0269639215702682,-1.15838616059919,-1.83993958720989,0.368029250786094,-1.86878402135439
1.25785668362034,0.373399978982343,0.0387280220016139,0.905189581836712,1.27154240975122,1.472079498358,0.892071650716172,2.56808210807378
-2.62640746519031,-1.72637710846724,-2.91763234021093,-1.95363938738832,0.129613821931696,-0.565181253314741,-1.44424705201923,-0.375474848883129
-0.201498721645482,0.000781317003666814,-0.742695749839625,0.435692160873371,1.33849929383526,0.357556734415625,-0.338475990947581,0.44442306102084
2.65989766872025,1.28803388788704,1.49387746126554,2.42727435766539,1.70577609619048,0.906783908258484,1.35216308609364,1.65676162121181
-0.052193939834201,1.77695548369061,1.24212689787469,-0.61988860355535,-2.46292390046942,-1.77677622225952,1.56416138498939,-0.524837367681777
0.665332248038691,0.977560989995385,0.682992664339553,0.366633777518882,-0.0984065904211988,0.171818606526349,-0.181627262440929,1.23859524230904
0.758402492514757,-0.934060914660806,-1.37895728936958,-0.522830719843516,0.757783335399449,0.437189942552178,-1.92900825352785,0.41566624728545
-0.435705218671159,0.39488574204415,-0.818340467557978,-0.518771389520603,0.252591916188514,-0.0135056397422042,-0.343025821462343,-0.00157356740532685
-0.0185468677967101,0.450331084859393,0.638788636308903,-0.220903127075266,-1.07042381913579,-1.1422313942224,-0.562930203167014,-2.42655710940507
0.015407985290346,0.584663001712851,0.129212599514517,-0.0763053422551622,-0.18776404343197,1.04551179177129,0.424367881737926,0.711434859304277
0.48128352946018,-0.158281412274451,0.622355278239004,0.680176916824287,0.248611728945653,0.0273210282901867,-0.465386903194486,0.405206889662249
0.000681271810483008,-0.922743864598727,-0.952138124607616,-0.165020065249158,0.553623067564971,1.54420286494273,-1.25003920559105,1.19848844583081
-1.43745700454291,0.971781655859484,-1.65630169632277,-1.56659069159449,-0.515660673080247,-1.12029879612124,-0.132175041683256,-0.671528628254201
-0.641305777634275,0.568408010764155,0.22245563761072,0.0123903030521934,-0.366236520558324,-0.93469679873213,0.151820953630961,0.0869904263780417
0.392198888629632,1.59909877605006,1.43705737411236,0.959234265039447,-0.15323661989353,-0.482528466899969,0.81673254404938,0.588455971518273
-0.793783224002963,0.158852731212641,-1.4917491872025,-0.664759151291765,0.114858329986893,-0.738870099668349,0.568435543856459,-1.6249743499271
0.217832426032695,0.846349532322703,0.0585573006292711,-0.25169218179861,-0.656930082837182,-0.0617525106251448,0.0872441352211522,1.19190652825669
0.0853764918169755,-0.304023074860235,-1.24452854684873,-0.0294107173932209,1.2188027962581,0.19985678271304,0.212610473156582,-0.158604888307191
0.212765135040169,-0.0400428782250054,0.651168122869982,0.567099583278571,0.154339821583453,1.19281694350121,0.414727725663673,0.0499000003376048
1.46239815322414,1.41281023425553,1.35591018664921,1.14368409036759,0.408331632157491,0.11856187123118,0.976803716634612,0.214736233756114
1.11467448127566,0.641621574278061,1.18119003703243,2.01526081459586,1.71674065555695,1.95315525939118,1.6104603626261,0.276475005351194
-0.123037332450233,0.0100203862632298,-0.574313466850944,-0.917655878021003,-0.661628201391613,-0.362761687590457,0.828929022605478,-0.589244103043948
1.54959570296867,1.11147571399047,0.981741948884265,1.64662557619475,1.48019356825441,-0.349195654109543,0.990237029323983,-0.251352942555588
-1.06877350914105,-0.232158410448004,-0.504625243666836,-1.65682458366333,-2.17102227206226,-1.05505774553359,-0.482505951366561,-0.487404394772606
0.480861397415399,0.554458514440376,-0.35653595442432,-0.625406371547378,-0.453374157772245,-0.496452704917437,-0.414752376068179,-0.306822146351839
-0.567428437617176,-0.0297564244800989,-0.342907926449534,-0.294856351037753,-0.205631744057945,-0.0737420067489354,0.0284254028325733,1.42640155673807
0.573846924638091,-1.08443131005166,-1.3431345429396,-0.323917874253772,0.935429748677659,1.23109397966237,0.633313210850362,-0.179093705124823
-0.0384394751443473,0.287532199753028,0.228727102237849,-0.060280515667188,-0.255516759170551,-0.111084638147839,-0.149044851111829,-0.260435111605233
0.367367647485283,-0.0604938930963999,-0.73957242177711,0.0417874199848842,0.449595827542884,0.908143598804655,1.15696837979937,0.465145475196558
0.824587640345257,-1.23322718167721,0.19586592878687,-0.403263019277563,-0.852208607834027,-0.106647554869667,-2.16549145582168,0.465129069491871
-0.249150839119631,-0.287363483426298,-1.19429390380339,-0.745058227163911,0.19332468870986,0.0472433560796798,-1.3155223090953,0.125888130931573
-0.829649798987691,-0.525513343171192,-1.08189219180147,-1.92545289486773,-1.53584379032813,-1.07374578185471,-0.351575926274618,0.179516587714205
-1.64499015050672,1.84460408483739,1.9018827358555,-0.283921875930782,-2.36249078531945,-1.05941609674631,0.601117926525846,0.270692082176696
0.112871702266745,-0.656390690761324,0.39418055547088,0.263464558484723,0.0541626485322865,-0.951714639367832,-0.0690047414385973,-0.578369351132634
1.33903343444914,0.605363586742483,0.981907861939484,0.751419042936703,-0.0313101364777009,-1.51843002794988,-0.22246040784584,-0.81986518584172
2.4083682536727,1.34773753386195,1.95309861137305,1.9489207040049,0.964426269200372,0.116081084272978,0.968291497031894,-0.906553277064467
0.247647955043809,-0.90284828620859,0.0205468565481408,-0.962354024419046,-1.54819972337712,-1.61868713708127,-0.706408977265999,-2.25685048657047
0.787564796166984,0.153100406358613,-0.483062245201292,-0.46491768999342,-0.321062356641727,-0.0331015642825415,1.27307084811565,0.509901832307203
0.205798475874951,0.815807788241173,0.0378221363255764,-0.776109162835227,-0.906536862557005,-0.436572131488713,1.02707749277374,-1.38303482809016
-0.612221977702759,-1.15744352281056,-0.482408005313998,-1.65291915858844,-1.67341632845922,-2.18160135158514,-0.627316903775307,-1.13534301747644
-0.985466850503909,-0.221904554415132,-0.599696392993289,-1.37369473320205,-1.33201097482634,-0.328371694848018,-0.13478188254668,0.163713284606647
-0.477990222194009,-0.272994953573804,-0.730173302028402,-0.581923785698869,0.0786961241985991,0.0780855193283054,-0.479763699648481,-0.214464408803395
0.750815363319491,-1.31060291936448,-0.196790271094325,0.272347692801862,0.735773844011322,1.0599417679969,-0.309991953609967,1.30086648363714
0.752179154869404,-0.478980062553936,-0.652525044796243,0.313174728958926,1.29080021098687,1.66860978014827,0.166890064267483,1.50029483675035
-0.756262521403772,-0.567460391923118,-0.25912163003768,-0.0937309089016032,0.0517202139292313,0.270541462828131,-0.560208263662455,-0.109873168721905
-1.23272302472941,-1.15702308026046,-0.436144625691897,-1.1772338265523,-1.56253993233123,-0.743145637834745,0.121366703779649,-0.595999351736738
-1.1919534310233,0.231865435165614,0.209976604889324,-0.889575895703328,-1.41051877378858,-0.557934739577033,-0.753484808015931,-0.47973337218543
-1.18803246184065,1.37531353412184,0.0272619518791228,1.26414959112808,1.66249664393697,1.65888106261821,0.58620311740384,1.66203547973032
0.167357981452373,0.82155178097512,-0.334377774811221,-0.19515848904717,-0.135850967001791,-0.404205756888543,-0.738268059462303,-0.431144193749177
